0.183518,3.390890 
0.098722,4.630900 
0.508535,1.352442 
0.039786,6.448462 
0.738835,0.605361 
0.997384,0.005239 
0.896278,0.219008 
0.685810,0.754308 
0.377170,1.950116 
0.522358,1.298805 
0.956284,0.089400 
0.736904,0.610596 
0.048975,6.032883 
0.120669,4.229404 
0.741794,0.597366 
0.394328,1.861146 
0.925076,0.155758 
0.898837,0.213308 
0.703670,0.702893 
0.041678,6.355573 
0.823853,0.387527 
0.370730,1.984564 
0.184818,3.376768 
0.230974,2.930898 
0.621032,0.952746 
0.328038,2.229249 
0.425072,1.710995 
0.552373,1.187063 
0.666395,0.811746 
0.014471,8.471227 
0.766132,0.532802 
0.849912,0.325244 
0.113193,4.357328 
0.274667,2.584394 
0.889699,0.233745 
0.852028,0.320273 
0.272051,2.603533 
0.785977,0.481655 
0.537838,1.240396 
0.649221,0.863964 
0.308335,2.353138 
0.494122,1.409944 
0.386125,1.903189 
0.357310,2.058303 
0.614792,0.972944 
0.127919,4.112712 
0.751638,0.571002 
0.539868,1.232861 
0.026756,7.241996 
0.455307,1.573565 
0.581546,1.084131 
0.850609,0.323606 
0.826037,0.382231 
0.766364,0.532197 
0.081583,5.012271 
0.447069,1.610085 
0.094402,4.720380 
0.506655,1.359852 
0.999442,0.001116 
0.760797,0.546777 
0.521125,1.303529 
0.765574,0.534260 
0.610709,0.986269 
0.634318,0.910409 
0.040240,6.425774 
0.500408,1.384664 
0.486346,1.441671 
0.312291,2.327640 
0.286385,2.500837 
0.024184,7.444155 
0.961512,0.078496 
0.594720,1.039330 
0.518306,1.314379 
0.347637,2.113193 
0.952030,0.098318 
0.133098,4.033342 
0.475556,1.486540 
0.703667,0.702899 
0.672966,0.792121 
0.502312,1.377067 
0.158975,3.678021 
0.254512,2.736817 
0.352921,2.083023 
0.985012,0.030203 
0.020876,7.738353 
0.434504,1.667101 
0.432081,1.678286 
0.115278,4.320820 
0.941158,0.121288 
0.431523,1.680871 
0.876075,0.264608 
0.462284,1.543153 
0.197096,3.248128 
0.486784,1.439869 
0.096602,4.674316 
0.237336,2.876554 
0.987192,0.025782 
0.582948,1.079316 
0.549627,1.197029 
0.273577,2.592346 
0.607131,0.998021 
0.511140,1.342225 
0.868297,0.282444 
0.125437,4.151898 
0.858777,0.304493 
0.820326,0.396106 
0.258535,2.705448 
0.334333,2.191237 
0.523994,1.292552 
0.931501,0.141916 
0.836645,0.356711 
0.682968,0.762614 
0.186013,3.363881 
0.189566,3.326038 
0.667980,0.806994 
0.206888,3.151153 
0.624070,0.942987 
0.100061,4.603958 
0.322166,2.265376 
0.565228,1.141053 
0.531583,1.263791 
0.198241,3.236545 
0.027512,7.186298 
0.728679,0.633043 
0.685025,0.756600 
0.124113,4.173120 
0.966016,0.069151 
0.672217,0.794348 
0.707061,0.693277 
0.515643,1.324681 
0.945794,0.111462 
0.314192,2.315501 
0.026783,7.240009 
0.814090,0.411368 
0.439629,1.643646 
0.885559,0.243072 
0.634416,0.910099 
0.698164,0.718601 
0.219892,3.029239 
0.158410,3.685137 
0.629665,0.925133 
0.056537,5.745729 
0.841378,0.345428 
0.815678,0.407471 
0.246103,2.804014 
0.509358,1.349207 
0.022566,7.582596 
0.870172,0.278128 
0.609419,0.990499 
0.344732,2.129974 
0.435400,1.662980 
0.141002,3.917961 
0.542973,1.221390 
0.462912,1.540438 
0.869681,0.279257 
0.227998,2.956835 
0.587025,1.065376 
0.835697,0.358979 
0.900215,0.210243 
0.294086,2.447767 
0.351340,2.092002 
0.846009,0.334451 
0.608278,0.994247 
0.378122,1.945074 
0.660099,0.830731 
0.047907,6.076975 
0.263682,2.666026 
0.294515,2.444848 
0.746072,0.585867 
0.483573,1.453105 
0.452926,1.584055 
0.375737,1.957731 
0.540110,1.231965 
0.294304,2.446285 
0.191415,3.306620 
0.786213,0.481056 
0.803662,0.437152 
0.213982,3.083731 
0.656385,0.842016 
0.413081,1.768222 
0.558714,1.164236 
0.091785,4.776617 
0.554083,1.180881 
0.101687,4.571709 
0.554696,1.178669 
0.423765,1.717154 
0.329685,2.219233 
0.141721,3.907785 
0.259462,2.698294 
0.229900,2.940218 
0.435807,1.661111 
0.610801,0.985967 
0.075909,5.156433 
0.044085,6.243269 
0.988924,0.022276 
0.736008,0.613028 
0.091992,4.772100 
0.252606,2.751853 
0.030524,6.978502 
0.838064,0.353321 
0.736179,0.612564 
0.483449,1.453618 
0.213801,3.085417 
0.276289,2.572616 
0.777753,0.502692 
0.405217,1.806668 
0.062502,5.545125 
0.581415,1.084580 
0.619198,0.958660 
0.718886,0.660104 
0.994496,0.011037 
0.177912,3.452933 
0.810671,0.419785 
0.548580,1.200845 
0.279599,2.548797 
0.365368,2.013702 
0.972344,0.056090 
0.609284,0.990940 
0.507089,1.358137 
0.231806,2.923710 
0.839185,0.350649 
0.942896,0.117598 
0.842607,0.342508 
0.915094,0.177457 
0.986981,0.026209 
0.831531,0.368973 
0.651102,0.858177 
0.078974,5.077284 
0.084137,4.950622 
0.681626,0.766548 
0.917038,0.173213 
0.820316,0.396132 
0.165075,3.602707 
0.130839,4.067576 
0.096605,4.674257 
0.942828,0.117742 
0.536055,1.247035 
0.159106,3.676366 
0.524244,1.291597 
0.155253,3.725392 
0.877993,0.260234 
0.518740,1.312704 
0.333165,2.198232 
0.688664,0.746003 
0.067320,5.396596 
0.612764,0.979549 
0.054032,5.836367 
0.039664,6.454604 
0.222049,3.009716 
0.561121,1.155638 
0.271470,2.607805 
0.061234,5.586117 
0.504017,1.370291 
0.114078,4.341752 
0.976328,0.047914 
0.490998,1.422630 
0.945609,0.111852 
0.627430,0.932246 
0.569972,1.124337 
0.029746,7.030137 
0.309056,2.348464 
0.487009,1.438944 
0.850061,0.324893 
0.474132,1.492541 
0.617848,0.963024 
0.946666,0.109618 
0.416960,1.749530 
0.153904,3.742855 
0.105772,4.492931 
0.941204,0.121191 
0.309157,2.347810 
0.983765,0.032736 
0.459944,1.553301 
0.642323,0.885329 
0.672429,0.793717 
0.527264,1.280108 
0.255087,2.732300 
0.726461,0.639141 
0.566928,1.135045 
0.477136,1.479908 
0.287582,2.492496 
0.838399,0.352523 
0.538370,1.238420 
0.791599,0.467401 
0.952476,0.097380 
0.514697,1.328352 
0.282597,2.527468 
0.898085,0.214981 
0.142127,3.902062 
0.852569,0.319003 
0.927831,0.149811 
0.451184,1.591761 
0.339578,2.160103 
0.777892,0.502334 
0.925315,0.155241 
0.957426,0.087013 
0.724559,0.644386 
0.342275,2.144280 
0.111330,4.390508 
0.830331,0.371862 
0.283479,2.521234 
0.420488,1.732681 
0.814096,0.411354 
0.743423,0.592980 
0.062810,5.535273 
0.486525,1.440933 
0.270687,2.613584 
0.317897,2.292053 
0.212986,3.093055 
0.837615,0.354392 
0.795033,0.458742 
0.500568,1.384023 
0.676014,0.783083 
0.333403,2.196807 
0.292167,2.460861 
0.628490,0.928869 
0.848100,0.329513 
0.574764,1.107593 
0.526576,1.282721 
0.990228,0.019641 
0.427332,1.700387 
0.454406,1.577526 
0.441411,1.635555 
0.766910,0.530771 
0.232299,2.919461 
0.366727,2.006276 
0.724337,0.644998 
0.956857,0.088202 
0.709002,0.687793 
0.835667,0.359050 
0.787188,0.478576 
0.992481,0.015094 
0.256155,2.723949 
0.601284,1.017375 
0.735904,0.613310 
0.318965,2.285349 
0.087810,4.865167 
0.006591,10.043988 
0.636862,0.902404 
0.300796,2.402646 
0.844207,0.338716 
0.431896,1.679143 
0.801364,0.442880 
0.520221,1.307004 
0.765298,0.534979 
0.093531,4.738930 
0.148711,3.811499 
0.613399,0.977480 
0.668294,0.806053 
0.675287,0.785236 
0.603627,1.009599 
0.095627,4.694609 
0.129693,4.085169 
0.045038,6.200497 
0.862537,0.295755 
0.361992,2.032267 
0.411765,1.774606 
0.586874,1.065892 
0.318849,2.286073 
0.120767,4.227784 
0.422541,1.722940 
0.106038,4.487922 
0.113248,4.356346 
0.678695,0.775167 
0.707322,0.692538 
0.849153,0.327033 
0.997660,0.004686 
0.795132,0.458495 
0.855744,0.311568 
0.634522,0.909766 
0.095928,4.688322 
0.699951,0.713491 
0.066418,5.423584 
0.897292,0.216749 
0.220172,3.026696 
0.831716,0.368528 
0.990822,0.018440 
0.368883,1.994553 
0.445115,1.618846 
0.659117,0.833709 
0.044169,6.239452 
0.048741,6.042451 
0.754743,0.562755 
0.173862,3.498983 
0.093779,4.733619 
0.617280,0.964864 
0.535854,1.247786 
0.505544,1.364239 
0.204154,3.177763 
0.854704,0.314001 
0.626311,0.935815 
0.626694,0.934592 
0.960741,0.080100 
0.739560,0.603401 
0.305390,2.372334 
0.668063,0.806744 
0.588712,1.059636 
0.303049,2.387718 
0.463195,1.539214 
0.444456,1.621808 
0.937572,0.128924 
0.559123,1.162773 
0.144407,3.870241 
0.003989,11.048275 
0.456414,1.568708 
0.364578,2.018027 
0.835705,0.358958 
0.447237,1.609334 
0.733461,0.619961 
0.280820,2.540080 
0.106354,4.481972 
0.777630,0.503008 
0.329562,2.219982 
0.861097,0.299096 
0.951493,0.099446 
0.423341,1.719153 
0.478377,1.474711 
0.487347,1.437558 
0.928886,0.147539 
0.682531,0.763894 
0.342051,2.145592 
0.555197,1.176865 
0.309226,2.347369 
0.302792,2.389418 
0.294756,2.443212 
0.614615,0.973518 
0.970855,0.059155 
0.883469,0.247799 
0.917665,0.171847 
0.434051,1.669189 
0.327925,2.229942 
0.855236,0.312755 
0.993173,0.013700 
0.472332,1.500148 
0.859225,0.303448 
0.449588,1.598849 
0.836910,0.356077 
0.694931,0.727886 
0.896824,0.217790 
0.570371,1.122936 
0.975751,0.049095 
0.003178,11.502961 
0.348002,2.111097 
0.305313,2.372834 
0.864275,0.291728 
0.299494,2.411320 
0.728655,0.633111 
0.342652,2.142078 
0.786841,0.479457 
0.657540,0.838499 
0.025183,7.363144 
0.128892,4.097560 
0.212737,3.095397 
0.334409,2.190782 
0.431684,1.680122 
0.507493,1.356543 
0.949024,0.104642 
0.402540,1.819924 
0.390962,1.878290 
0.866688,0.286151 
0.836590,0.356842 
0.718887,0.660103 
0.721925,0.651669 
0.829763,0.373230 
0.191218,3.308677 
0.581150,1.085492 
0.279351,2.550573 
0.028129,7.141938 
0.276081,2.574121 
0.176175,3.472550 
0.598500,1.026658 
0.251832,2.757983 
0.179354,3.436793 
0.946501,0.109966 
0.557146,1.169857 
0.043629,6.264087 
0.245996,2.804883 
0.285800,2.504925 
0.386281,1.902381 
0.032837,6.832397 
0.943340,0.116656 
0.411464,1.776067 
0.161729,3.643665 
0.156077,3.714809 
0.745873,0.586400 
0.593413,1.043728 
0.663571,0.820240 
0.694897,0.727983 
0.995953,0.008111 
0.054533,5.817909 
0.561585,1.153983 
0.832543,0.366541 
0.773420,0.513867 
0.283510,2.521015 
0.662306,0.824055 
0.964638,0.072005 
0.864660,0.290837 
0.941657,0.120228 
0.992767,0.014519 
0.140741,3.921662 
0.117833,4.276981 
0.591266,1.050977 
0.392574,1.870061 
0.297186,2.426793 
0.537768,1.240657 
0.949719,0.103177 
0.340815,2.152833 
0.783763,0.487296 
0.235520,2.891922 
0.727095,0.637395 
0.816600,0.405211 
0.178860,3.442305 
0.138560,3.952908 
0.978330,0.043817 
0.334937,2.187625 
0.884433,0.245618 
0.571743,1.118132 
0.998508,0.002987 
0.579330,1.091767 
0.567696,1.132340 
0.053041,5.873398 
0.140915,3.919194 
0.400239,1.831389 
0.826460,0.381207 
0.424425,1.714038 
0.062545,5.543745 
0.791098,0.468667 
0.289086,2.482064 
0.004202,10.944419 
0.783865,0.487038 
0.429827,1.688745 
0.122035,4.206902 
0.375131,1.960959 
0.822401,0.391055 
0.419221,1.738716 
0.912899,0.182260 
0.772120,0.517230 
0.760035,0.548781 
0.696662,0.722909 
0.007640,9.748700 
0.487131,1.438445 
0.513263,1.333935 
0.186500,3.358648 
0.625690,0.937799 
0.491592,1.420211 
0.521437,1.302333 
0.510123,1.346206 
0.063335,5.518627 
0.519945,1.308065 
0.089453,4.828085 
0.631031,0.920801 
0.572985,1.113790 
0.230368,2.936153 
0.031269,6.930227 
0.399446,1.835356 
0.654794,0.846871 
0.093814,4.732877 
0.190544,3.315748 
0.943879,0.115514 
0.098016,4.645246 
0.974408,0.051850 
0.373706,1.968570 
0.220051,3.027795 
0.349539,2.102278 
0.196107,3.258188 
0.639271,0.894852 
0.262438,2.675478 
0.968228,0.064576 
0.399307,1.836051 
0.959101,0.083519 
0.975868,0.048857 
0.886438,0.241089 
0.472363,1.500013 
0.162368,3.635785 
0.512128,1.338361 
0.963956,0.073420 
0.683805,0.760166 
0.022251,7.610716 
0.027291,7.202395 
0.203750,3.181727 
0.111704,4.383802 
0.658322,0.836122 
0.776735,0.505312 
0.342072,2.145466 
0.689591,0.743312 
0.176181,3.472492 
0.996866,0.006278 
0.783406,0.488209 
0.366724,2.006290 
0.940745,0.122166 
0.881422,0.252438 
0.341133,2.150969 
0.314451,2.313851 
0.101472,4.575935 
0.690672,0.740181 
0.510559,1.344500 
0.740744,0.600201 
0.953110,0.096049 
0.478786,1.473002 
0.140051,3.931504 
0.912211,0.183768 
0.454654,1.576438 
0.026488,7.262122 
0.384574,1.911236 
0.617021,0.965703 
0.538616,1.237505 
0.348530,2.108061 
0.300826,2.402445 
0.560867,1.156542 
0.375821,1.957284 
0.504576,1.368074 
0.672571,0.793294 
0.034143,6.754388 
0.281311,2.536590 
0.014644,8.447473 
0.723734,0.646661 
0.457491,1.563994 
0.011510,8.929127 
0.507140,1.357936 
0.824216,0.386646 
0.952255,0.097845 
0.388562,1.890606 
0.165348,3.599404 
0.266706,2.643215 
0.490034,1.426560 
0.856020,0.310923 
0.777265,0.503948 
0.230778,2.932596 
0.809130,0.423590 
0.256051,2.724757 
0.370829,1.984030 
0.721341,0.653286 
0.710705,0.682996 
0.397317,1.846043 
0.105916,4.490223 
0.327726,2.231153 
0.935933,0.132423 
0.454446,1.577353 
0.628552,0.928672 
0.496800,1.399135 
0.830267,0.372016 
0.133128,4.032885 
0.169372,3.551319 
0.864410,0.291416 
0.414439,1.761658 
0.184015,3.385471 
0.588145,1.061564 
0.871931,0.274091 
0.195525,3.264132 
0.095285,4.701769 
0.696146,0.724391 
0.147780,3.824061 
0.483847,1.451974 
0.861494,0.298174 
0.414486,1.761431 
0.973881,0.052932 
0.717514,0.663924 
0.191751,3.303114 
0.204659,3.172817 
0.526645,1.282457 
0.447802,1.606808 
0.575488,1.105074 
0.247986,2.788764 
0.158507,3.683914 
0.972805,0.055144 
0.353902,2.077470 
0.486233,1.442134 
0.908738,0.191397 
0.808348,0.425525 
0.114786,4.329379 
0.405538,1.805082 
0.638615,0.896907 
0.247914,2.789348 
0.574910,1.107085 
0.503025,1.374229 
0.662353,0.823914 
0.758925,0.551704 
0.091170,4.790056 
0.534283,1.253657 
0.954450,0.093239 
0.186455,3.359131 
0.230430,2.935619 
0.102230,4.561053 
0.670302,0.800055 
0.091924,4.773586 
0.516717,1.320521 
0.644183,0.879546 
0.809439,0.422829 
0.708468,0.689302 
0.848842,0.327764 
0.336083,2.180792 
0.156270,3.712342 
0.424330,1.714487 
0.584070,1.075470 
0.314777,2.311783 
0.397135,1.846958 
0.937972,0.128071 
0.801010,0.443764 
0.305873,2.369172 
0.746320,0.585202 
0.915795,0.175924 
0.711411,0.681011 
0.384935,1.909362 
0.163709,3.619326 
0.286320,2.501288 
0.887960,0.237657 
0.826062,0.382170 
0.045245,6.191308 
0.979130,0.042181 
0.360346,2.041383 
0.999696,0.000609 
0.165585,3.596537 
0.590775,1.052639 
0.101926,4.567014 
0.835887,0.358524 
0.682699,0.763401 
0.618643,0.960455 
0.480070,1.467647 
0.492138,1.417993 
0.327110,2.234915 
0.328912,2.223931 
0.828221,0.376950 
0.483380,1.453903 
0.753242,0.566737 
0.412291,1.772051 
0.798157,0.450900 
0.150377,3.789220 
0.350263,2.098143 
0.599167,1.024430 
0.456250,1.569430 
0.096583,4.674713 
0.514962,1.327323 
0.167660,3.571630 
0.481518,1.461625 
0.678672,0.775236 
0.453981,1.579401 
0.369478,1.991329 
0.504734,1.367448 
0.499226,1.389392 
0.348608,2.107613 
0.865080,0.289868 
0.498922,1.390612 
0.514194,1.330311 
0.455855,1.571162 
0.600848,1.018827 
0.350081,2.099184 
0.138554,3.952987 
0.219491,3.032891 
0.830150,0.372297 
0.630692,0.921875 
0.546601,1.208072 
0.159062,3.676919 
0.458913,1.557787 
0.029981,7.014351 
0.912304,0.183563 
0.871205,0.275757 
0.828139,0.377150 
0.062681,5.539385 
0.221467,3.014960 
0.427305,1.700512 
0.518931,1.311969 
0.318050,2.291093 
0.942268,0.118931 
0.686591,0.752032 
0.799568,0.447369 
0.620940,0.953043 
0.140572,3.924071 
0.169045,3.555177 
0.125673,4.148137 
0.639798,0.893205 
0.517654,1.316898 
0.990753,0.018580 
0.138720,3.950597 
0.031847,6.893619 
0.446608,1.612149 
0.739568,0.603379 
0.381928,1.925048 
0.585162,1.071733 
0.959058,0.083606 
0.212078,3.101602 
0.215854,3.066304 
0.505660,1.363783 
0.371140,1.982350 
0.674768,0.786774 
0.535641,1.248582 
0.283445,2.521477 
0.545972,1.210374 
0.363780,2.022414 
0.346126,2.121905 
0.767440,0.529391 
0.791085,0.468699 
0.865057,0.289920 
0.085490,4.918720 
0.733353,0.620256 
0.551648,1.189689 
0.885057,0.244206 
0.354292,2.075265 
0.692220,0.735702 
0.054103,5.833749 
0.479966,1.468080 
0.332018,2.205130 
0.571756,1.118086 
0.470719,1.506989 
0.470738,1.506906 
0.603603,1.009677 
0.917327,0.172583 
0.210306,3.118382 
0.985531,0.029150 
0.502489,1.376364 
0.169365,3.551403 
0.197609,3.242931 
0.718343,0.661616 
0.675024,0.786013 
0.568749,1.128631 
0.393111,1.867328 
0.210665,3.114969 
0.852194,0.319882 
0.939083,0.125703 
0.574445,1.108702 
0.198320,3.235748 
0.706523,0.694800 
0.365530,2.012813 
0.063377,5.517317 
0.792012,0.466357 
0.098883,4.627635 
0.615025,0.972185 
0.677069,0.779963 
0.453176,1.582951 
0.307245,2.360218 
0.731172,0.626213 
0.933141,0.138397 
0.639264,0.894877 
0.302928,2.388520 
0.403860,1.813372 
0.110002,4.414514 
0.906531,0.196260 
0.321187,2.271463 
0.320308,2.276944 
0.892062,0.228439 
0.823676,0.387956 
0.489673,1.428036 
0.089671,4.823220 
0.542019,1.224909 
0.164697,3.607296 
0.658420,0.835824 
0.935130,0.134140 
0.375362,1.959727 
0.510614,1.344283 
0.874213,0.268863 
0.949807,0.102992 
0.708934,0.687986 
0.580735,1.086921 
0.315337,2.308224 
0.772311,0.516737 
0.372748,1.973708 
0.414221,1.762714 
0.387336,1.896928 
0.049817,5.998800 
0.867396,0.284519 
0.694581,0.728894 
0.780989,0.494389 
0.800538,0.444944 
0.333844,2.194160 
0.083917,4.955856 
0.204398,3.175374 
0.443846,1.624553 
0.990448,0.019196 
0.525585,1.286487 
0.764155,0.537970 
0.882510,0.249970 
0.349261,2.103873 
0.253827,2.742202 
0.972181,0.056427 
0.891280,0.230194 
0.418524,1.742041 
0.630601,0.922164 
0.826409,0.381330 
0.793887,0.461629 
0.141215,3.914946 
0.700622,0.711574 
0.743694,0.592251 
0.850149,0.324688 
0.281357,2.536262 
0.059031,5.659368 
0.622459,0.948155 
0.654105,0.848976 
0.473252,1.496254 
0.009795,9.251832 
0.703922,0.702177 
0.340648,2.153811 
0.704375,0.700887 
0.484910,1.447582 
0.141186,3.915360 
0.038220,6.528794 
0.568827,1.128357 
0.345583,2.125042 
0.482066,1.459347 
0.559275,1.162226 
0.871168,0.275840 
0.246221,2.803052 
0.441785,1.633862 
0.220429,3.024359 
0.500048,1.386101 
0.413966,1.763942 
0.111709,4.383723 
0.918573,0.169869 
0.044567,6.221520 
0.938118,0.127760 
0.712459,0.678065 
0.185782,3.366364 
0.638740,0.896517 
0.456153,1.569853 
0.035930,6.652339 
0.920097,0.166553 
0.515185,1.326459 
0.658390,0.835917 
0.574201,1.109551 
0.988437,0.023261 
0.668184,0.806382 
0.278123,2.559386 
0.329085,2.222879 
0.372560,1.974715 
0.763033,0.540908 
0.470270,1.508895 
0.410780,1.779396 
0.331861,2.206081 
0.815854,0.407040 
0.892846,0.226682 
0.891136,0.230517 
0.687022,0.750777 
0.139067,3.945596 
0.332921,2.199698 
0.907451,0.194231 
0.639115,0.895340 
0.746888,0.583681 
0.019160,7.909875 
0.557688,1.167911 
0.791455,0.467765 
0.957278,0.087324 
0.270147,2.617576 
0.977236,0.046053 
0.596017,1.034971 
0.726301,0.639583 
0.013167,8.660087 
0.516114,1.322856 
0.241485,2.841893 
0.671557,0.796314 
0.090315,4.808901 
0.229922,2.940030 
0.339741,2.159144 
0.368438,1.996967 
0.559007,1.163187 
0.712301,0.678510 
0.131471,4.057938 
0.029277,7.061881 
0.123080,4.189834 
0.463332,1.538625 
0.845131,0.336527 
0.015927,8.279522 
0.354467,2.074278 
0.532154,1.261647 
0.154994,3.728740 
0.687389,0.749710 
0.439605,1.643758 
0.794109,0.461068 
0.434276,1.668148 
0.458765,1.558436 
0.351797,2.089400 
0.225731,2.976822 
0.416042,1.753937 
0.621945,0.949808 
0.202968,3.189419 
0.012060,8.835799 
0.348245,2.109697 
0.216134,3.063709 
0.528173,1.276661 
0.589731,1.056179 
0.887691,0.238263 
0.618489,0.960953 
0.819653,0.397749 
0.227432,2.961808 
0.986926,0.026320 
0.378660,1.942235 
0.939733,0.124320 
0.118397,4.267419 
0.407937,1.793285 
0.062813,5.535183 
0.581729,1.083502 
0.253068,2.748192 
0.078740,5.083214 
0.936196,0.131860 
0.785222,0.483578 
0.233734,2.907146 
0.623585,0.944540 
0.224827,2.984852 
0.027843,7.162350 
0.057861,5.699408 
0.683591,0.760790 
0.379640,1.937062 
0.283592,2.520434 
0.099633,4.612514 
0.001585,12.894241 
0.486560,1.440790 
0.111693,4.384002 
0.349830,2.100614 
0.702694,0.705666 
0.639866,0.892992 
0.939561,0.124685 
0.590385,1.053959 
0.258355,2.706842 
0.759214,0.550944 
0.817817,0.402232 
0.245281,2.810700 
0.137873,3.962843 
0.757550,0.555331 
0.363679,2.022970 
0.545810,1.210969 
0.820363,0.396016 
0.945407,0.112279 
0.798878,0.449093 
0.899103,0.212715 
0.881604,0.252025 
0.584100,1.075366 
0.132837,4.037271 
0.505189,1.365647 
0.808926,0.424094 
0.160680,3.656687 
0.563050,1.148773 
0.492518,1.416450 
0.540320,1.231188 
0.846643,0.332953 
0.592151,1.047987 
0.541905,1.225329 
0.333202,2.198010 
0.703844,0.702397 
0.891735,0.229172 
0.035897,6.654209 
0.343711,2.135911 
0.831296,0.369538 
0.626282,0.935908 
0.602065,1.014778 
0.590510,1.053538 
0.444100,1.623412 
0.847347,0.331291 
0.728383,0.633857 
0.201650,3.202444 
0.211025,3.111555 
0.274193,2.587846 
0.022013,7.632230 
0.156433,3.710260 
0.073071,5.232642 
0.921116,0.164338 
0.038036,6.538432 
0.657171,0.839621 
0.053953,5.839295 
0.543225,1.220464 
0.466098,1.526720 
0.214632,3.077658 
0.106275,4.483450 
0.958615,0.084531 
0.754952,0.562202 
0.952918,0.096454 
0.550766,1.192889 
0.296857,2.429008 
0.286120,2.502688 
0.254611,2.736040 
0.188593,3.336333 
0.322017,2.266302 
0.598321,1.027255 
0.019889,7.835200 
0.948299,0.106170 
0.200387,3.215013 
0.610399,0.987286 
0.392399,1.870952 
0.047733,6.084248 
0.338782,2.164800 
0.594049,1.041587 
0.258759,2.703719 
0.612974,0.978864 
0.616062,0.968815 
0.415191,1.758032 
0.686046,0.753622 
0.537178,1.242850 
0.453228,1.582722 
0.343217,2.138786 
0.591131,1.051435 
0.996452,0.007108 
0.809315,0.423135 
0.805763,0.431930 
0.102727,4.551352 
0.767930,0.528114 
0.560716,1.157083 
0.055645,5.777527 
0.318696,2.287033 
0.857573,0.307299 
0.341765,2.147264 
0.573307,1.112668 
0.046165,6.151058 
0.663782,0.819603 
0.171628,3.524850 
0.066054,5.434566 
0.612081,0.981781 
0.372015,1.977643 
0.676453,0.781786 
0.004480,10.816129 
0.419748,1.736201 
0.015234,8.368441 
0.598529,1.026559 
0.678507,0.775721 
0.628209,0.929766 
0.214592,3.078037 
0.093698,4.735353 
0.314254,2.315106 
0.751770,0.570650 
0.546926,1.206885 
0.657471,0.838709 
0.342901,2.140627 
0.543378,1.219900 
0.466786,1.523770 
0.148664,3.812128 
0.646106,0.873585 
0.234716,2.898762 
0.709380,0.686728 
0.701751,0.708355 
0.553412,1.183306 
0.566953,1.134959 
0.043516,6.269275 
0.126719,4.131569 
0.613118,0.978397 
0.707297,0.692608 
0.298347,2.418996 
0.679172,0.773763 
0.319379,2.282756 
0.670362,0.799876 
0.355624,2.067761 
0.323859,2.254895 
0.090110,4.813450 
0.370858,1.983870 
0.922388,0.161578 
0.768617,0.526326 
0.999067,0.001867 
0.136980,3.975842 
0.862315,0.296269 
0.313321,2.321053 
0.888750,0.235879 
0.409241,1.786904 
0.970792,0.059286 
0.231651,2.925048 
0.952619,0.097081 
0.437578,1.653001 
0.380315,1.933510 
0.598724,1.025908 
0.672293,0.794121 
0.089695,4.822678 
0.300475,2.404782 
0.225705,2.977050 
0.656648,0.841215 
0.343990,2.134283 
0.352424,2.085840 
0.269765,2.620405 
0.051288,5.940603 
0.650771,0.859195 
0.948937,0.104826 
0.370666,1.984906 
0.321133,2.271801 
0.304561,2.377766 
0.694525,0.729053 
0.411243,1.777143 
0.675420,0.784842 
0.616914,0.966053 
0.179860,3.431158 
0.674486,0.787607 
0.753893,0.565008 
0.042174,6.331881 
0.987808,0.024535 
0.642643,0.884331 
0.451415,1.590736 
0.958600,0.084563 
0.874294,0.268677 
0.404034,1.812513 
0.396178,1.851784 
0.254609,2.736049 
0.002758,11.786338 
0.068471,5.362683 
0.344305,2.132458 
0.303233,2.386507 
0.294177,2.447150 
0.000952,13.913546 
0.647224,0.870127 
0.646601,0.872053 
0.270718,2.613359 
0.698511,0.717608 
0.297372,2.425544 
0.219655,3.031398 
0.069178,5.342151 
0.618505,0.960901 
0.524216,1.291703 
0.763703,0.539152 
0.029747,7.030025 
0.199635,3.222524 
0.380617,1.931925 
0.209607,3.125042 
0.874122,0.269071 
0.134510,4.012232 
0.251781,2.758388 
0.861930,0.297163 
0.777153,0.504235 
0.703197,0.704238 
0.820529,0.395611 
0.651448,0.857117 
0.107230,4.465551 
0.216707,3.058416 
0.906057,0.197306 
0.109989,4.414757 
0.285179,2.509280 
0.250362,2.769699 
0.413222,1.767542 
0.579355,1.091679 
0.251314,2.762107 
0.060445,5.612033 
0.225956,2.974831 
0.522031,1.300056 
0.758957,0.551621 
0.523328,1.295095 
0.741686,0.597659 
0.828134,0.377159 
0.141832,3.906219 
0.265902,2.649257 
0.591838,1.049046 
0.171580,3.525414 
0.465537,1.529127 
0.972454,0.055865 
0.381187,1.928932 
0.339659,2.159625 
0.106964,4.470520 
0.632968,0.914670 
0.201589,3.203051 
0.884118,0.246330 
0.336165,2.180308 
0.022118,7.622709 
0.535565,1.248865 
0.443395,1.626588 
0.238825,2.864044 
0.441622,1.634601 
0.553384,1.183407 
0.524004,1.292512 
0.691984,0.736385 
0.966605,0.067930 
0.103359,4.539092 
0.943298,0.116747 
0.027051,7.220084 
0.329315,2.221481 
0.465329,1.530022 
0.786007,0.481578 
0.852643,0.318830 
0.207015,3.149933 
0.614142,0.975059 
0.994475,0.011081 
0.472916,1.497674 
0.205979,3.159958 
0.166055,3.590875 
0.938453,0.127044 
0.178434,3.447077 
0.547242,1.205730 
0.278112,2.559459 
0.285398,2.507742 
0.180210,3.427268 
0.479701,1.469184 
0.169516,3.549620 
0.516374,1.321847 
0.501819,1.379030 
0.705081,0.698885 
